source_state,property_id,owner_name,holder_name,address,city,state,postal_code,property_type,property_type_code,property_value,report_year,uuid
CA,998906707,JRK HOLDINGS / WATERFORD@SUMMIT VIE,UGI UTILITIES INC,,,,00000,REFUNDS OR REBATES,UT03,57.33,,dTL5Ep8Bqu6IKIxAGAj4
CA,952478148,K63 HOLDINGS,PROLOGIS COMMON,537 LINCOLN BLVD,SANTA MONICA,CA,90402,DIVIDEND REINVESTMENT PLAN,SC19,10.47,,qC20Ep8BVoZSrHrZccZA
CA,965495429,KDC HOLDINGS,INTUIT INC.,7523 FAWN COURT,MONTEREY,CA,93940,MISC OUTSTANDING CHECKS,MS16,100.0,,srTDEp8BMOBo_ZuO9rJl
CA,1001605040,KENDO HOLDINGS,THE WALT DISNEY COMPANY,525 MARKET STREET 15TH FLOOR,SAN FRANCISCO,CA,91521,CREDIT BAL -  ACCTS RECEIVABLE,MS09,36.12,,ATX9Ep8Bqu6IKIxA0SSr
CA,16981356,KENT HOLDINGS,COMMONWEALTH LAND TITLE COMPANY,1025 W LAUREL STREET #104,SAN DIEGO,CA,92101,Non Standard NAUPA Code for - Credit balances,61  ,65.0,,wf-vEp8BPFHwP-jR82FA
CA,966674792,KT HOLDINGS,U.S. BANK N.A.,29901 WEATHERWOOD,LAGUNA NIGUEL,CA,92677,CHECKING ACCOUNTS,AC01,34.29,,qbfFEp8BMOBo_ZuOsRNg
CA,960206071,LAMBERT HOLDINGS,TRINITY TARHEEL ACQUISITION LLC,C/O JP MORGAN CHASE,GENEVA 1211,,,CASH FOR FRACTIONAL SHARES,SC09,0.3,,VjG8Ep8B9dGTenPilb01
CA,1059153567,LANEWOOD HOLDINGS,SCHINDLER ELEVATOR CORPORATION,8383 WILSHIRE BLVD STE 920,BEVERLY HILLS,CA,90211,,MS09,,,JspVE58BBuGJUe8u-Q-b
CA,1060647770,LEVENSELLER HOLDINGS,AUTOMATIC DATA PROCESSING INC,3309 BURNING TREE DR,SAN RAMON,CA,94583,,MS16,,,KJ1YE58BVoZSrHrZQVsn
CA,1040013483,LGPCO HOLDINGS,FDIC 10543 FIRST REPUBLIC BANK,6607 LINDENHURST AVE,LOS ANGELES,CA,90048,AGGREGATE UNCASHED CHECKS,CK99,1135.65,,xuZME58Bj6Q_lu2XIod_
CA,1033115308,LIGHTHOUSE HOLDINGS,WELLS FARGO BANK NA,1768 JAMI LEE CT,SAN LUIS OBISPO,CA,93401,CASHIER'S CHECKS,CK01,1.0,,8yFAE58BdwRK0i0yJyZd
CA,1003896713,LIMCO HOLDINGS,WELLS FARGO BANK NA APECS 3,3010 E STEARNS ST,BREA,CA,92821,MISC OUTSTANDING CHECKS,MS16,136.04,,EgQBE58BdxBbIqah0JqF
CA,989821780,LTS HOLDINGS,RAKUTEN MARKETING FKA LINKSHARE CORPORATION,246 STILLINGS AVE,SF,CA,94131,ACCOUNTS PAYABLE,MS08,36.95,,g4PpEp8BBuGJUe8u8-hG
CA,1009141324,LUCA HOLDINGS,PAYPAL INC,1216 FOREST AVE,PALO ALTO,CA,94301,MISC INTANGIBLE PROP,MS17,11.23,,mTwKE58Bqu6IKIxAzPhY
CA,985597895,LVR HOLDINGS / CUTSHALL SHARRIE,WEDBUSH SECURITIES INC,N A,,,00000,CREDIT BALANCES,SC20,1208.58,,hn7jEp8BBuGJUe8uMaMv
CA,983636511,MAC HOLDINGS,PAYPAL INC,11300 EXPOSITION BVD 209,LOS ANGELES,CA,90064,MISC INTANGIBLE PROP,MS17,1718.18,,t8rfEp8BMOBo_ZuOsTN2
CA,1022195585,MACQUARIE HOLDINGS,JPMORGAN CHASE BANK NA (500009),10100 SANTA MONICA BLVD,LOS ANGELES,CA,90067,REFUNDS DUE,MS11,25.0,,PRIhE58BgbHqynegb5Lp
CA,1001952661,MADISON HOLDINGS,CINTAS CORPORATION,6374 W SUNSET BLVD STE D,LOS ANGELES,CA,90028,CREDIT CHECKS OR MEMOS,CK12,167.59,,6PP-Ep8BdwRK0i0yfIG9
CA,1066030006,Mapa Holdings,CALIFORNIA WATER SERVICE COMPANY,2432 Arena Blvd,Sacramento,CA,95834,,MS05,,,nthhE58BRez0kkx5HKnM
CA,18237353,MAR HOLDINGS,CORT BUSINESS SERVICES,8980 LAMAR ST,SPRING VALLEY,CA,91977,Non Standard NAUPA Code for - Refunds,79  ,530.2,,hlmoEp8BRez0kkx5q5v2
CA,990852102,MARKETING HOLDINGS,"GOOGLE, LLC",16161 VENTURA BLVD 672,ENCINO,CA,91436,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.35,,t_XrEp8BdxBbIqahwKOB
CA,1008764139,MARQUIS HOLDINGS,NAVY FEDERAL CREDIT UNION,6919 LENNOX AVE,YUCCA VALLEY,CA,92284,SAVINGS ACCOUNTS,AC02,5.0,,hjkKE58BPFHwP-jRJHew
CA,1021704029,MAT HOLDINGS,GENUINE PARTS COMPANY,5980 PARK CREST DR,CHINO HILLS,CA,91709,ACCOUNTS PAYABLE,MS08,131.46,,khcgE58BdxBbIqahnj6p
CA,974118172,MAYA HOLDINGS,SOUTHERN CALIFORNIA GAS CO.,2800 SILVER DR,BAKERSFIELD,CA,93306,AGGREGATE UTILITIES,UT99,4.77,,ENvQEp8BgbHqynegx6Ty
CA,991555908,MAYA HOLDINGS,CALIFORNIA WATER SERVICE COMPANY,707 NILES STREET,BAKERSFIELD,CA,93305,ACCOUNTS PAYABLE,MS08,1500.0,,9PbsEp8BdxBbIqahycsV
CA,1032807006,MBA HOLDINGS,ELEVANCE HEALTH INC,9903 SANTA MONICA BLVD,BEVERLY HILLS,CA,90212,PREMIUM REFUNDS,IN05,5.6,,LF0_E58BPFHwP-jRfGIM
CA,1032807004,MBA HOLDINGS,ELEVANCE HEALTH INC,9903 SANTA MONICA BLVD,BEVERLY HILLS,CA,90212,PREMIUM REFUNDS,IN05,5.6,,f10_E58BPFHwP-jRfGIM
CA,987942084,MC HOLDINGS,"GOOGLE, LLC",229 OAK ST,SAN FRANCISCO,CA,94102,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.02,,nVDmEp8B9dGTenPi-RWY
CA,1002567532,MEREX HOLDINGS,HARTFORD FIRE INSURANCE COMPANY,853 VIA ALONDRA,CAMARILLO,CA,93012,PREMIUM REFUNDS,IN05,5.0,,KvT_Ep8BdwRK0i0yrTUA
CA,1067273498,MERIDIAN HOLDINGS,COSTCO WHOLESALE CORPORATION,2580 EL CAMINO REAL,ATASCADERO,CA,93422,,MS08,,,NHBiE58Bqu6IKIxAv5WT
CA,1057678476,MG            HOLDINGS,T MOBILE USA INC,25580 JONESTOWN DRIVE,MORENO VALLEY,CA,92553,"~T MOBILE USA INC~TMobile Unclaimed Property~P.O. BOX 25430~~OVERLAND PARK, KS 66225~816-559-0631~T-MOBILE@UP-LETTER.COM",MS09,1.07,,JCE3E58BgbHqyneg6VbS
CA,18108672,MGV HOLDINGS,NCR CORP,111 QUEEN STREET EAST STE 245,TORONTO,,,Non Standard NAUPA Code for - Other,76  ,11250.0,,hCerEp8BVoZSrHrZg6hO
CA,1008299839,MISSION HOLDINGS,ENTERGY LOUISIANA LLC,1032 BLACKFIELD WAY,MOUNTAIN VIEW,CA,94040,UTILITY DEPOSIT,UT01,0.46,,fwAJE58BgbHqynegJ9fv
CA,1061747773,MKG HOLDINGS,STATE COMPENSATION INSURANCE FUND,4184 HAMLET DR,CONCORD,CA,94521,,IN05,,,HTJaE58BdwRK0i0yZLDf
CA,988266539,MODERN HOLDINGS,ADT LLC,3003 RUNYON CANYON RD,LOS ANGELES,CA,90046,CREDIT BAL -  ACCTS RECEIVABLE,MS09,33.34,,goTnEp8BRez0kkx5cxl_
CA,14474167,MONTEVAL HOLDINGS,FIREMAN'S FUND INSURANCE COMPANY,THE SUDDERS,SANTA MONICA,CA,90401,Non Standard NAUPA Code for - Refunds,79  ,1122.66,,fMmpEp8BdxBbIqahOTXg
CA,982206252,MORKEN HOLDINGS,"GOOGLE, LLC",3420 KAUAI RD,WEST SACRAMENTO,CA,95691,ACCOUNTS PAYABLE,MS08,27.45,,9-PdEp8BgbHqynegj2lp
CA,1059731517,MORPHE HOLDINGS,FEDERAL EXPRESS CORPORATION AS REPORTED,10303 NORRIS AVE,PACOIMA,CA,91331,,MS08,,,EmxXE58BPFHwP-jRAKAX
CA,1024723634,MULTIMEDIA HOLDINGS,GOVERNMENT REVENUE SOLUTION HOLDINGS LLC,PO BOX 12710,CLARCONA,CA,95630,UNIDENTIFIED REMITTANCES,MS06,31.33,,z00mE58BPFHwP-jRK1Wg
CA,1008452484,MWEST HOLDINGS,ALLIED UNIVERSAL TOPCO LLC,13949 VENTURA BLVD 350,SHERMAN OAKS,CA,91423,ACCOUNTS PAYABLE,MS08,40.0,,OwEJE58BgbHqynegdBai
CA,953562854,N57 HOLDINGS,ARCHSTONE-SMITH TRUST,PO BOX 2538,BEVERLY HILLS,CA,90213,DIVIDENDS,SC01,0.72,,t4G1Ep8Bj6Q_lu2XgHkC
CA,1021867842,NATIONAL HOLDINGS,JOHNSON CONTROLS INC,2605 CAMINO DEL RIO S,SAN DIEGO,CA,92108,CREDIT BAL -  ACCTS RECEIVABLE,MS09,5.52,,-AwgE58BdwRK0i0y1nZ5
CA,15636006,NEDTRAVEL HOLDINGS,HYATT REGENCY SUITES PALM SPRINGS,,,,,Non Standard NAUPA Code for - Commissions,59  ,67.5,,T_6tEp8BPFHwP-jR8F8Q
CA,1037036308,NEXXUS HOLDINGS,STATE COMPENSATION INSURANCE FUND,800 MIRAMONTE DR STE 380,SANTA BARBARA,CA,93109,PREMIUM REFUNDS,IN05,22.79,,CJJGE58BVoZSrHrZ9KQ8
CA,1002430294,NK HOLDINGS*,TIME WARNER CABLE INC,300 ENZO DR,SAN JOSE,CA,95138,REFUNDS DUE,MS11,145.92,,7ZX_Ep8BRez0kkx5LN0y
CA,1059567656,NOR HOLDINGS,BLUE RUDGE BANKSHARES INC,9121 ATLANTA AVE 1052,HUNTINGTON BEACH,CA,92646,,AC01,,,9NFWE58BRez0kkx5sSqO
CA,1032644451,NVI HOLDINGS,"LEGACY STOCK TRANSFER, INC.",% COMPANY - UNKNOWN,NEWPORT BEACH,CA,92660,UNDERLYING SHARES/OUTSTAND CER,SC12,10.5,,yCA_E58BdwRK0i0yI1iE
CA,982215221,OMNI HOLDINGS,"GOOGLE, LLC",17938 BURBANK BLVD 32,ENCINO,CA,91316,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.79,,5-PdEp8BgbHqynegj4px
CA,1021775957,ONTURA HOLDINGS,GOOGLE LLC AND AFFILIATES,635 S HOBART BLVD,LOS ANGELES,CA,90034,ACCOUNTS PAYABLE,MS08,57.8,,oqggE58BBuGJUe8uvamL
CA,965617463,ORBITAL HOLDINGS,AMERICAN EXPRESS COMPANY,C/O JERRY JACOBS,FONTANA,CA,92336,REFUNDS DUE,MS11,17.11,,FGfEEp8BBuGJUe8uBfPr
CA,962389815,OUTWEST HOLDINGS,AMERICAN EXPRESS COMPANY,C/O KELLER WILLIAMS REALTY,THOUSAND OAKS,CA,91362,PAYMENTS FOR GOODS & SERVICES,MS04,619.56,,gGi_Ep8BRez0kkx5lrK-
CA,988515520,P2F HOLDINGS,CIT GROUP INC,1760 APOLLO COURT,SEAL BEACH,CA,90740,CREDIT BAL -  ACCTS RECEIVABLE,MS09,42.5,,kUbnEp8BWDpOTxa9y2hM
CA,988515521,P2F HOLDINGS,CIT GROUP INC,1760 APOLLO COURT,SEAL BEACH,CA,90740,CREDIT BAL -  ACCTS RECEIVABLE,MS09,12.0,,kkbnEp8BWDpOTxa9y2hM
CA,973452456,PACIFIC HOLDINGS,LIBERTY MUTUAL INSURANCE CO.,C/O PACIFIC PLAZA INSURANCE SE,LOS ANGELES,CA,90024,PREMIUM REFUNDS,IN05,0.01,,i77PEp8BMOBo_ZuO676u
CA,1006800769,PACIFIC HOLDINGS,LIBERTY MUTUAL INSURANCE CO,C/O PACIFIC PLAZA INSURANCE,LOS ANGELES,CA,90024,PREMIUM REFUNDS,IN05,2443.0,,uWQGE58BVoZSrHrZjIDV
CA,991708767,PANAGIOTOU HOLDINGS,AMERICAN EXPRESS COMPANY,20525 VIA BURGOS,YORBA LINDA,CA,92887,PAYMENTS FOR GOODS & SERVICES,MS04,14.29,,FKbtEp8Bj6Q_lu2XCWoY
CA,991708769,PANAGIOTOU HOLDINGS,AMERICAN EXPRESS COMPANY,23750 ALESSANDRO BLVD,MORENO VALLEY,CA,92553,PAYMENTS FOR GOODS & SERVICES,MS04,7.59,,EKbtEp8Bj6Q_lu2XCWsZ
CA,1059001375,PANGAEA HOLDINGS,STRIPE INC,4361 VALLEY BOULEVARD,LOS ANGELES,CA,90032,,MS17,,,DxhVE58BMOBo_ZuOrRZq
CA,1033017683,PARADISE HOLDINGS,WELLS FARGO BANK NA (APECS 1009),,,,00000,CASHIER'S CHECKS,CK01,75.0,,KcA_E58BRez0kkx57LOj
CA,982082706,PBC HOLDINGS,UNCASHED WARRANTS,1375 W SUNFLOWER AVE #200,COSTA MESA,CA,92626,Non Standard NAUPA Code for - Cash in lieu of fract shares,01  ,11.88,,z33dEp8BRez0kkx5Vov_
CA,977016292,PELICAN HOLDINGS,SOUTHERN CALIFORNIA GAS CO.,1106 S CITRUS AVE,LOS ANGELES,CA,90019,REFUNDS OR REBATES,UT03,76.32,,6RXVEp8BPFHwP-jRSXmB
CA,1004226408,PENNYMAC HOLDINGS,LERNER SAMPSON & ROTHFUSS LPA,6101 CONDOR DRIVE,MOORPARK,CA,93021,REFUNDS DUE,MS11,550.0,,BGECE58BVoZSrHrZY_Dy
CA,981848055,PHAN HOLDINGS / PHAN VINH L,WELLS FARGO BANK,2557 MARCHESE WAY,SANTA CLARA,CA,95051,CHECKING ACCOUNTS,AC01,39.5,,Zz_cEp8BWDpOTxa98_eE
CA,17227113,PHOENIX HOLDINGS,TRUCK INSURANCE EXCHANGE,3601 BRIDGEFORD LN,EL CERRITO,CA,94530,Non Standard NAUPA Code for - Insurance claim checks,68  ,66.0,,7FajEp8BRez0kkx5vYZh
CA,976569444,PIER HOLDINGS,BANK OF AMERICA - NORTH CAROLINA,450 B ST STE 1700,SAN DIEGO,CA,92101,MISC OUTSTANDING CHECKS,MS16,79.3,,v0PUEp8B9dGTenPifiCi
CA,997977140,PLAYA HOLDINGS,DELUXE CORPORATION,11383 PLAYA ST,CULVER CITY,CA,90230,CUSTOMER OVERPAYMENTS,MS05,4.83,,plr3Ep8BVoZSrHrZi38C
CA,1006170753,PRIVADA HOLDINGS,"WELLS FARGO BANK, NA (APECS 1009)",5913 CAMINITO ELEGANTE,SAN DIEGO,CA,92108,CASHIER'S CHECKS,CK01,100.0,,HJoFE58BRez0kkx5bzhZ
CA,1031818240,PROBUILD HOLDINGS,"GRANITE TELECOMMUNICATIONS, LLC",5843 GRAHAM HILL RD,FELTON,CA,95018,CREDIT BAL -  ACCTS RECEIVABLE,MS09,40.48,,Fdo9E58Bj6Q_lu2Xlmzi
CA,1031818333,PROBUILD HOLDINGS,"GRANITE TELECOMMUNICATIONS, LLC",5150 FLORIN PERKINS ROAD,SACRAMENTO,CA,95826,CREDIT BAL -  ACCTS RECEIVABLE,MS09,95.8,,ndo9E58Bj6Q_lu2Xlmzi
CA,1031818324,PROBUILD HOLDINGS,"GRANITE TELECOMMUNICATIONS, LLC",1250 ABBOTT,SALINAS,CA,93901,CREDIT BAL -  ACCTS RECEIVABLE,MS09,84.52,,49o9E58Bj6Q_lu2Xlmzi
CA,1009948965,PV HOLDINGS,BANK OF AMERICA - CALIFORNIA NA (318),UNKNOWN,UNKNOWN,,00000,CASHIER'S CHECKS,CK01,1250.0,,uP0ME58BdwRK0i0yHvnb
CA,1059703734,RADIAL  HOLDINGS,DS SERVICES OF AMERICA INC.,2602 N LOCUST AVE,RIALTO,CA,92377,,MS08,,,19FWE58BRez0kkx58lq7
CA,990864098,RDK HOLDINGS,"GOOGLE, LLC",1130 D STREET SUITE 6,RAMONA,CA,92065,CREDIT BAL -  ACCTS RECEIVABLE,MS09,4.17,,HejrEp8BdwRK0i0yyCLF
CA,956963472,READYCASH HOLDINGS,BANKFIRST,323 E. MATILIJA? 110-174,OJAI,CA,93023,CHECKING ACCOUNTS,AC01,0.2,,qQe5Ep8Bqu6IKIxAUMcN
CA,956963476,READYCASH HOLDINGS,BANKFIRST,323 E. MATILIJA? #110-174,OJAI,CA,93023,CHECKING ACCOUNTS,AC01,1.45,,Lwe5Ep8Bqu6IKIxAUMgN
CA,1061535483,REAL HOLDINGS,FERGUSON ENTERPRISES LLC,2445 LOUELLA AVE,VENICE,CA,90291,,MS09,,,VZpaE58B9dGTenPiDwUv
CA,999533860,REALTY HOLDINGS,CITY NATIONAL BANK,,,,00000,CASHIER'S CHECKS,CK01,10.04,,o9z6Ep8BMOBo_ZuOSGUk
CA,1032279319,REDWOOD HOLDINGS,EDWARD D. JONES & CO,216 KNOLLCREST COURT,MARTINEZ,CA,94553,CREDIT BALANCES,SC20,0.09,,LiU-E58BgbHqynegY1RW
CA,19016425,RENTAISSANCE HOLDINGS,PITNEY BOWES INC,11726 SAN VICENTE BLVD STE 575,LOS ANGELES,CA,90049,Non Standard NAUPA Code for - Vendor payments,85  ,204.19,,ZViuEp8BBuGJUe8uzD1e
CA,16900667,RESEARCH HOLDINGS,"FEDEX OFFICE AND PRINT SERVICES, INC",A P,SAN FRANCISCO,CA,94107,Non Standard NAUPA Code for - Refunds,79  ,141.43,,4amwEp8BMOBo_ZuOpbtd
CA,1074022508,RJL HOLDINGS,WELLS FARGO BANK NA APECS 3,6370 LUSK BLVD STE F,SAN DIEGO,CA,92121,,CK01,,,R_hpE58Bj6Q_lu2XNK2V
CA,987945675,ROGER HOLDINGS,"GOOGLE, LLC",1223 ROGER AVE,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.59,,rVDmEp8B9dGTenPi-Rya
CA,989173020,ROSLAND HOLDINGS,KELLEY ESCROW CORPORATION,,,,00000,ESCROW FUNDS,CT01,101.08,,GFHoEp8BVoZSrHrZ20m5
CA,974916902,RSP HOLDINGS,REPUBLIC SERVICES INC,23052 ALICIA PRKWY,MISSION VIEJO,CA,92692,CREDIT BAL -  ACCTS RECEIVABLE,MS09,128.78,,4kDREp8B9dGTenPix-sY
CA,974916901,RSP HOLDINGS,REPUBLIC SERVICES INC,23052 ALICIA PARKWAY,MISSION VIEJO,CA,92692,CREDIT BAL -  ACCTS RECEIVABLE,MS09,99.0,,DEDREp8B9dGTenPix-wY
CA,1022276696,S3 HOLDINGS,"REYES COCA-COLA BOTTLING, LLC",9481 HAVEN AVE,RANCHO CUCAMONGA,CA,91730,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.01,,GA0hE58BdwRK0i0ylQP-
CA,963542248,SAK HOLDINGS,VERIO INC,316 POINSETTIA AVE,MAR,CA,92625,CREDIT BAL -  ACCTS RECEIVABLE,MS09,30.0,,I2XBEp8BBuGJUe8uT7K2
CA,985011947,SARDELLA HOLDINGS / LANDINO GIUSEPPE M MR,CHARLES SCHWAB & CO.,2016 FLINTFIELD DR.,SAN JOSE,CA,95148,CREDIT BALANCES,SC20,15.47,,CH3iEp8BBuGJUe8uNuGx
CA,965869402,SARKISSIAN HOLDINGS,WB STUDIO ENTERPRISES INC.,C/O FSO BEETEM CHRIS,LOS ANGELES,CA,90069,"WAGES, PAYROLL, SALARIES",MS01,18.84,,tbXEEp8BMOBo_ZuOqIeP
CA,1024965006,SC1 HOLDINGS,OAK HARBOR CAPITAL LLC,4413 SHEPHARDS LANE,LA CANADA FLINTRIDGE,CA,91011,MISC OUTSTANDING CHECKS,MS16,0.17,,WXwmE58BVoZSrHrZ9DHf
CA,991228509,SEARS HOLDINGS,OFFICE DEPOT INC,660 W WINTON AVE,HAYWARD,CA,94545,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.01,,tYfsEp8BRez0kkx5QGFG
CA,1027617079,SEBESTA HOLDINGS,WELLS FARGO BANK NA,6108 ANSEL,IRVINE,CA,92618,CASHIER'S CHECKS,CK01,0.51,,vyQ1E58BdxBbIqahGaWq
CA,1011795389,SGB HOLDINGS,CHARTER COMMUNICATIONS INC FKA TIME WARNER INC,485 EAST 17TH ST STE 500,COSTA MESA,CA,92627,REFUNDS DUE,MS11,220.57,,-eoPE58BMOBo_ZuOkT5L
CA,954477214,SHARP HOLDINGS,"CAPITAL ONE BANK, NATIONAL ASSOCIATION",951 OLD COUNTY RD 184,BELMONT,CA,94002,ACCOUNTS PAYABLE,MS08,93.73,,WYK2Ep8Bj6Q_lu2XpVWs
CA,971570245,SHARP HOLDINGS / Additional Owners Exist,TIAA-CREF GROWTH & INCOME FD-RTL,824 WINSLOW ST BOX 253,REDWOOD CITY,CA,94063,MUTUAL FUND SHARES,SC16,451.98,,RW3MEp8BBuGJUe8u5J5Q
CA,971570263,SHARP HOLDINGS / Additional Owners Exist,TIAA-CREF INTERNATIONAL EQUITY FD-RTL,824 WINSLOW ST BOX 253,REDWOOD CITY,CA,94063,MUTUAL FUND SHARES,SC16,387.8,,b23MEp8BBuGJUe8u5J5Q
CA,971571141,SHARP HOLDINGS / Additional Owners Exist,TIAA-CREF HIGH-YIELD FD-RTL,824 WINSLOW ST BOX 253,REDWOOD CITY,CA,94063,MUTUAL FUND SHARES,SC16,560.67,,dBTMEp8Bqu6IKIxA7OFp
CA,971571267,SHARP HOLDINGS / Additional Owners Exist,TIAA-CREF MANAGED ALLOCATION FD-RTL,824 WINSLOW ST BOX 253,REDWOOD CITY,CA,94063,MUTUAL FUND SHARES,SC16,410.7,,nhTMEp8Bqu6IKIxA7ORp
CA,1027631502,SHINHWA HOLDINGS / KIM JEANNIE,R21 HOLDINGS INC,2100 SOUTH HILL STREET,LOS ANGELES,CA,90007,FUNDS FOR LIQUIDATION,SC13,3.14,,cxk1E58BdwRK0i0yIbAW
CA,973164269,SHORELINE HOLDINGS,PARKWAY MOTORCARS VALENCIA INC,2 SHORELINE BLVD,SAN RAFAEL,CA,94901,MISC OUTSTANDING CHECKS,MS16,28.0,,7NbPEp8BdwRK0i0ycs6A
CA,988864051,SHT HOLDINGS,GENERAL ELECTRIC LIFE INSURANCE,ATTN: SHT HOLDINGS,PHELAN,CA,92371,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.68,,Z_PoEp8BdxBbIqahYER3
CA,1061692671,SIJ HOLDINGS,META PLATFORMS INC,2100 Q STREET,SACRAMENTO,CA,95816,,MS17,,,Pe9aE58Bj6Q_lu2XQHp9
CA,1061692674,SIJ HOLDINGS,META PLATFORMS INC,2100 Q STREET,SACRAMENTO,CA,95816,,MS17,,,Uu9aE58Bj6Q_lu2XQHp9
CA,1061692665,SIJ HOLDINGS,META PLATFORMS INC,2100 Q STREET,SACRAMENTO,CA,95816,,MS17,,,Bu9aE58Bj6Q_lu2XQHt9
CA,1061692668,SIJ HOLDINGS,META PLATFORMS INC,2100 Q STREET,SACRAMENTO,CA,95816,,MS17,,,Le9aE58Bj6Q_lu2XQHt-
CA,968690440,SMILEDON HOLDINGS,SAN DIEGO GAS & ELECTRIC,9315 LAKE HILL RD,SANTEE,CA,92071,AGGREGATE UTILITIES,UT99,30.18,,SY_IEp8Bj6Q_lu2XvlrF
CA,987946956,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.73,,flDmEp8B9dGTenPi-Sqd
CA,987946962,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.32,,rVDmEp8B9dGTenPi-Sqd
CA,987946957,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.62,,vFDmEp8B9dGTenPi-Sqd
CA,987946976,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.91,,wlDmEp8B9dGTenPi-Sqd
CA,987946978,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.22,,w1DmEp8B9dGTenPi-Sqd
CA,987946982,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.94,,yVDmEp8B9dGTenPi-Sqd
CA,987947001,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.61,,DlDmEp8B9dGTenPi-Sud
CA,987946992,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.01,,EVDmEp8B9dGTenPi-Sud
CA,987946995,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.74,,E1DmEp8B9dGTenPi-Sud
CA,987946996,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.54,,FFDmEp8B9dGTenPi-Sud
CA,987946998,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.79,,FlDmEp8B9dGTenPi-Sud
CA,987947003,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.07,,F1DmEp8B9dGTenPi-Sud
CA,987947014,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.21,,HFDmEp8B9dGTenPi-Sud
CA,987947032,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.83,,IFDmEp8B9dGTenPi-Sud
CA,987947041,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.53,,JFDmEp8B9dGTenPi-Sud
CA,987947011,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.01,,J1DmEp8B9dGTenPi-Sud
CA,987947012,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.14,,KFDmEp8B9dGTenPi-Sud
CA,987947021,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.25,,LVDmEp8B9dGTenPi-Sud
CA,987947050,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.56,,PVDmEp8B9dGTenPi-Sud
CA,987947052,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.7,,PlDmEp8B9dGTenPi-Sud
