source_state,property_id,owner_name,holder_name,address,city,state,postal_code,property_type,property_type_code,property_value,report_year,uuid
NY,71270586,NAIL CLUB,AMERICAN EXPRESS COMPANY,17655 UNION TPKE,FRESH MEADOWS,NY,11366,VENDOR CHECKS,CK13,,2018,IP2OFJ8BdwRK0i0ynKXh
NY,93108038,NAIL CLUB,CAPITAL ONE NA,19 COTTAGE HILL RD,QUEENSBURY,NY,12804,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2022,YlqUFJ8BWDpOTxa9Js6_
NY,73107094,NAIL CLUB,CAPITAL ONE BANK NATIONAL ASSOC (11000),578 AVIATION RD,QUEENSBURY,NY,12804,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2018,ybyPFJ8Bj6Q_lu2XG_uk
NY,11283151,NEWSWOMENS CLUB,NEW YORK TIMES,15 GRAMERCY PRK S,NEW YORK,,10003,VENDOR CHECKS,CK13,,2000,x4-CFJ8BRez0kkx5mMPd
NY,20422270,NORS  CLUB,CARVER FEDERAL SAVINGS BANK,316 MADISON STREET,BROOKLYN,NY,11216,SAVINGS ACCOUNTS,AC02,,2002,_VqDFJ8BVoZSrHrZUrUl
NY,87717999,NORWOOD CLUB / ARTHUR R ABRIGHT,CITIBANK NA,LONNIE BEHAR MD,NEW YORK,NY,10003,CASHIER'S CHECKS,CK01,,2021,Pi2SFJ8BPFHwP-jRr6lM
NY,82203114,NORWOOD CLUB,TECHNICOLOR USA INC,241 WEST 14TH STREET,NEW YORK,NY,10011,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2021,VgKQFJ8BdxBbIqahzwVU
NY,31794015,ONE CLUB,HSN GENERAL PARTNER LLC,32 EAST 21ST ST,NEW YORK,NY,10010,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2007,4VyGFJ8BVoZSrHrZEjVl
NY,34443808,ONE CLUB,DDB WORLDWIDE COMMUNICATIONS GROUP INC,32 EAST 21ST STREET,NEW YORK,NY,10010,VENDOR CHECKS,CK13,,2008,VNuGFJ8BMOBo_ZuOtVGu
NY,48098736,ONE CLUB,EDUCATION MANAGEMENT CORP,21 EAST 26TH ST,NEW YORK,NY,10010,VENDOR CHECKS,CK13,,2012,mSeJFJ8BPFHwP-jRVDy7
NY,49193514,ONE CLUB,MTV,D/B/A THE ONE SHOW,NEW YORK,NY,10010,VENDOR CHECKS,CK13,,2012,UJSJFJ8BRez0kkx5iyfE
NY,26438451,OPTINUM CLUB,OCCIDENTAL PETROLEUM CORP,138 LORELEE DR,TONAWANDA,NY,14150,DIVIDENDS,SC01,,2005,lYuEFJ8BBuGJUe8uxI7B
NY,52926530,OTHER CLUB,AMERICAN EXPRESS CO,54 RUE GRENETA,PARIS,,,VENDOR CHECKS,CK13,,2013,m_2KFJ8BgbHqyneghp-P
NY,101637713,OUTPOST CLUB,AIRBNB INC,1277 JEFFERSON AVENUE,BROOKLYN,NY,11221,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2024,b2WXFJ8B9dGTenPiT369
NY,101638444,OUTPOST CLUB,AIRBNB INC,1277 JEFFERSON AVENUE,BROOKLYN,NY,11221,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2024,lWWXFJ8B9dGTenPiT3-9
NY,101637642,OUTPOST CLUB,AIRBNB INC,970 PARK PLACE,BROOKLYN,NY,11213,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2024,SWWXFJ8B9dGTenPiT369
NY,101638523,OUTPOST CLUB,AIRBNB INC,970 PARK PLACE,BROOKLYN,NY,11213,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2024,sGWXFJ8B9dGTenPiT3-9
NY,101637750,OUTPOST CLUB,AIRBNB INC,206 LEXINGTON AVE,BROOKLYN,NY,11216,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2024,g2WXFJ8B9dGTenPiT369
NY,101637793,OUTPOST CLUB,AIRBNB INC,1277 JEFFERSON AVENUE,BROOKLYN,NY,11221,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2024,mGWXFJ8B9dGTenPiT369
NY,101638339,OUTPOST CLUB,AIRBNB INC,970 PARK PLACE,BROOKLYN,NY,11213,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2024,c2WXFJ8B9dGTenPiT3-9
NY,36295852,PAB CLUB,E TRADE CLEARING CORP LLC,2614 KUSUM COURT,NIAGRA FALLS,NY,14304,DIVIDENDS,SC01,,2008,7vuHFJ8BdxBbIqahFOn7
NY,20974756,"PACIFIC CLUB,",CHUBB GROUP OF INSURANCE COMPANIES,31 W 52ND ST FRNT 3,NEW YORK,NY,10019,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2002,KfmDFJ8BdxBbIqahbNeW
NY,106510087,PAMPERS CLUB,PAYPAL,194 SOMERSET DRIVE,MASSAPEQUA,NY,11758,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2025,iWmZFJ8BVoZSrHrZrIQB
NY,86799380,PARLOR CLUB,ECOLAB INC,290 HUDSON ST,NEW YORK,NY,10013,VENDOR CHECKS,CK13,,2022,Wr-SFJ8Bj6Q_lu2XWXtd
NY,11261815,PATHOLOGIST CLUB,ST VINCENTS HOSPITAL & MEDICAL CENTER OF NY,1825 EASTCHESTER ROAD,BRONX,,10461,VENDOR CHECKS,CK13,,1995,so-CFJ8BRez0kkx5mMDc
NY,40986240,PATHOLOGISTS CLUB,ST LUKES ROOSEVELT HOSPITAL CENTER,BOX 1194ONE GUSTAVE L LEVY PLACEGABRIEL,NEW YORK,NY,10029,VENDOR CHECKS,CK13,,2010,QyWIFJ8BPFHwP-jREvD9
NY,4789738,PELICAN CLUB,BROOKLYN UNION GAS CO,2301 30 DR,QUEENS,,11377,UTILITY DEPOSIT,UT01,,1994,y9eBFJ8BMOBo_ZuOj_e9
NY,22424944,PEN CLUB,ZURICH AMERICAN INSURANCE CO,557 HERTEL AVENUE,BUFFALO,NY,14207,INDIVIDUAL POLICY BENEFITS OR CLAIM PAYMENTS,IN01,,2001,RfmDFJ8BgbHqynegscEf
NY,59983303,PERFECTION CLUB,IHEART COMMUNICATIONS INC,8420 129TH ST,KEW GARDENS,NY,11415,VENDOR CHECKS,CK13,,2015,lo-LFJ8BBuGJUe8u-lgt
NY,77485599,PERU CLUB,AMBIT HOLDINGS LLC,PO BOX 40,PERU,NY,12972,PRODUCT CREDITS,MS21,,2020,BFiPFJ8BWDpOTxa9j-U_
NY,77485600,PERU CLUB,AMBIT HOLDINGS LLC,PO BOX 40,PERU,NY,12972,PRODUCT CREDITS,MS21,,2020,BViPFJ8BWDpOTxa9j-U_
NY,82418761,PHILIPS CLUB,AMAZON COM INC AND SUBSIDIARIES,155 W 66TH ST,NEW YORK,NY,10023,VENDOR CHECKS,CK13,,2021,pf-QFJ8BdwRK0i0y1hy-
NY,100228386,PHILLIPS CLUB,RAYMOURS FURNITURE CO INC,155 W  66TH ST,NEW YORK,NY,,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2024,SpaWFJ8BBuGJUe8u6Ofe
NY,106604335,PHILLIPS CLUB,OFFICE DEPOT INC,155 W 66TH ST,NEW YORK,NY,10023,VENDOR CHECKS,CK13,,2025,GQaZFJ8BdxBbIqahu76x
NY,115282986,PINEAPPLE CLUB,SYSCO METRO NEW YORK LLC,509 E 6TH ST,NEW YORK,NY,10009,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2026,DwydFJ8BgbHqynegzf_a
NY,48681500,PLAYERS CLUB,REYNOLDS AMERICAN INC,1152 RANDALL AVE,BRONX,NY,10474,VENDOR CHECKS,CK13,,2012,xlWJFJ8BWDpOTxa9fM0j
NY,52572530,PLAYERS CLUB,REYNOLDS AMERICAN INC,1152 RANDALL AVE,BRONX,NY,10474,VENDOR CHECKS,CK13,,2013,8P6KFJ8BdxBbIqahbwGV
NY,48663622,PLAYERS CLUB,WASTE MANAGEMENT HOLDINGS INC,12 JEFFERSON AVE SOUTH,CATSKILL,NY,12414,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2012,1lWJFJ8BWDpOTxa9fMIg
NY,69809859,POMPEY CLUB,TILLEY ENDURABLES CORPORATION,7200 HAMILTON RD,POMPEY,NY,13138,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2017,-ZeOFJ8BRez0kkx5MRPQ
NY,88921874,POWELTON CLUB,ADIDAS AMERICA INC,29 BALMVILLE RD,NEWBURGH,NY,12550,VENDOR CHECKS,CK13,,2022,oQCTFJ8BdwRK0i0yCvd6
NY,12400555,POWELTON CLUB,EXCHANGE INSURANCE CO,BALMVILLE RD MD 16,NEWBURGH,,12550,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,1997,UtiCFJ8BMOBo_ZuO7bw1
NY,91287532,POWELTON CLUB,JOHNSON CONTROLS INC,29 BALMVILLE RD,NEWBURGH,NY,12550,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2022,py6TFJ8BPFHwP-jRODTr
NY,26690912,POWELTON CLUB,PRUDENTIAL FINANCIAL DEMUTE DOV CASH NY,C/O CHIEF EXECUTIVE OFFICER,NEWBURGH,NY,12550,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2005,UiOEFJ8BPFHwP-jR6fmX
NY,47679478,PRESIDENTS CLUB / Additional Owners Exist,FIRST NIAGARA BANK N A,PO BOX 627,BUFFALO,NY,14205,CHECKING ACCOUNTS,AC01,,2011,xlWJFJ8BWDpOTxa9L4dg
NY,35031133,PRICE CLUB / J LEATHER STORRS,STATE OF COLORADO,15 MAIN ST,HYDE PARK,NY,12538,CERTIFIED CHECKS,CK02,,2008,GPuGFJ8BdxBbIqah1LLc
NY,87716958,PRINCETON CLUB / WILLIAM D GAILLARD,CITIBANK NA,THE PRINCETON CLUB OF NEW YORK,NEW YORK,NY,10036,CASHIER'S CHECKS,CK01,,2021,_y2SFJ8BPFHwP-jRr6FK
NY,107078629,PRINCETON CLUB,SYSCO METRO NEW YORK LLC,15 W 43RD ST,NEW YORK,NY,10036,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2025,pp-ZFJ8BRez0kkx5476L
NY,105347290,PRINCETON CLUB,INFORMA BUSINESS INTELLIGENCE LLC,15 W 43RD STREET,NEW YORK,NY,10036,VENDOR CHECKS,CK13,,2025,osSZFJ8Bj6Q_lu2XUDkT
NY,58927902,PRO  CLUB,CAPITAL ONE N A,11202 210TH ST,QUEENS VILLAGE,NY,11429,SAVINGS ACCOUNTS,AC02,,2015,lf6LFJ8BgbHqynegxLc8
NY,113198062,PRODUCT CLUB,SAP AMERICA INC,28 BARRETTS AVE UNIT 15,HOLTSVILLE,NY,11742,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2026,82mcFJ8B9dGTenPik6K3
NY,105499983,PRODUCT CLUB,SAP AMERICA INC,28 BARRETTS AVE UNIT 15,HOLTSVILLE,NY,11742,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2025,kl-ZFJ8BWDpOTxa9Yywh
NY,114413569,PXVI CLUB,PAYPAL,3220 PERRY AVENUE,BRONX,,10467,MISC INTANGIBLE PROP,MS17,,2026,aAadFJ8BdwRK0i0yS7wK
NY,61900105,PYRAMID CLUB,ASTORIA BANK,191-14 115TH DR,ST ALBANS,NY,11412,SAVINGS ACCOUNTS,AC02,,2015,_2CMFJ8BVoZSrHrZZs--
NY,28598868,Q CLUB,REYNOLDS AMERICAN INC,93 37 150TH STREET,JAMAICA,NY,11120,VENDOR CHECKS,CK13,,2006,ryiFFJ8Bqu6IKIxAUk5Y
NY,26970038,Q CLUB,REYNOLDS AMERICAN INC,93 37 150TH STREET,JAMAICA,NY,11120,VENDOR CHECKS,CK13,,2005,G9mEFJ8BMOBo_ZuO8aUX
NY,116014233,QUARTERMASTER CLUB,OFFICE OF THE STATE COMPTROLLER P,DARKO MILJANIC,STATEN ISLAND,NY,10308,CHECKS ISSUED BY A US STATE AGENCY,CK06,,2026,32udFJ8B9dGTenPi97Tz
NY,33949116,RAG CLUB,STATE OF RHODE ISLAND,65 CHRISTABLE ST,LYNBROOK,NY,11563,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2006,qfeGFJ8BdwRK0i0yl4FC
NY,114414084,RANG CLUB,PAYPAL,2405 GRAND AVE,BRONX,,10468,MISC INTANGIBLE PROP,MS17,,2026,PQadFJ8BdwRK0i0yS74L
NY,59368394,REEFS CLUB,YAHOO INC,14 E 60TH STREET SUITE 400,NEW YORK,NY,10022,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2015,3iyLFJ8Bqu6IKIxA219F
NY,105187277,REFRESH  CLUB,AMERICAN EXPRESS COMPANY,137 2ND AVE,NEW YORK,NY,10003,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2025,XzaZFJ8Bqu6IKIxAQHuF
NY,105367412,REFRESH CLUB,LITTLER MENDELSON PC,137 SECOND AVE,NEW YORK,NY,10003,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2025,k8SZFJ8Bj6Q_lu2XUFob
NY,113166487,REFRESH CLUB,AMERICAN EXPRESS COMPANY,DIEDRA NELSON,NEW YORK,NY,10003,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2026,ksecFJ8Bj6Q_lu2Xi3Hf
NY,113166488,REFRESH CLUB,AMERICAN EXPRESS COMPANY,137 2ND AVE,NEW YORK,NY,10003,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2026,k8ecFJ8Bj6Q_lu2Xi3Hf
NY,113166490,REFRESH CLUB,AMERICAN EXPRESS COMPANY,137 2ND AVE,NEW YORK,NY,10003,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2026,lcecFJ8Bj6Q_lu2Xi3Hf
NY,113166489,REFRESH CLUB,AMERICAN EXPRESS COMPANY,137 2ND AVE,NEW YORK,NY,10003,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2026,lMecFJ8Bj6Q_lu2Xi3Hf
NY,105181713,REFRESH CLUB,AMERICAN EXPRESS COMPANY,137 2ND AVE,NEW YORK,NY,10003,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2025,vjaZFJ8Bqu6IKIxAQGyB
NY,113166491,REFRESH CLUB,AMERICAN EXPRESS COMPANY,137 2ND AVE,NEW YORK,NY,10003,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2026,lsecFJ8Bj6Q_lu2Xi3Hf
NY,113166492,REFRESH CLUB,AMERICAN EXPRESS COMPANY,137 2ND AVE,NEW YORK,NY,10003,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2026,l8ecFJ8Bj6Q_lu2Xi3Hf
NY,9078572,REHEARSAL CLUB,PAINEWEBBER GROUP INC,C/O PATRICIA GREENE,NEW YORK,,10022,UNDELIVERED/UNCASHED DIVIDENDS,TR02,,1994,bYmCFJ8BBuGJUe8uZgz3
NY,114414388,REHEARSAL CLUB,PAYPAL,306 PROSPECT PLACE,BROOKLYN,,11238,MISC INTANGIBLE PROP,MS17,,2026,XgadFJ8BdwRK0i0yS78L
NY,73460973,RENAL CLUB,ADVANTAGE FINANCIAL FCU,800 POLY PLACE DEPT 122,BROOKLYN,NY,11209,SAVINGS ACCOUNTS,AC02,,2018,AyuPFJ8BPFHwP-jRM5fi
NY,51023362,REPUBLICAN CLUB,JPMORGAN CHASE BANK NA (802),C O CAROL ANN KRAFFT,MOUNTAINVILLE,NY,10953,CHECKING ACCOUNTS,AC01,,2012,ESuKFJ8Bqu6IKIxAEw5i
NY,93356214,RIVER CLUB / PHILLIPS R COLEMAN,CITIBANK NA,447 E 52ND ST,NEW YORK,NY,10022,CASHIER'S CHECKS,CK01,,2022,0y6UFJ8BPFHwP-jRPs42
NY,112877604,RIVER CLUB,CHARTER COMMUNICATIONS INC,447 E 52ND ST RM 2000,NEW YORK,NY,10022,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2025,fGCcFJ8BWDpOTxa9V8CI
NY,87641916,ROCK CLUB,FASTENAL CO,130 RHODES ST,NEW ROCHELLE,NY,10801,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2022,8QSSFJ8BgbHqynegp2Jr
NY,94512638,ROTARY CLUB,BOSTON CHILDRENS HEALTH PHYSICIANS LLP,130 SHINHOLLOW RD,PORT JERVIS,NY,12771,VENDOR CHECKS,CK13,,2023,qzOUFJ8Bqu6IKIxArTky
NY,65010948,RX CLUB,MMS USA HOLDINGS INC,226 EAST 27TH STREET SUITE 1D,NEW YORK,NY,10016,VENDOR CHECKS,CK13,,2016,RyuMFJ8BPFHwP-jR9iZx
NY,96754560,SAD CLUB,PAYPAL,21 RIVERDALE DRIVE,HAMPTON BAYS,NY,11946,MISC INTANGIBLE PROP,MS17,,2023,epWVFJ8BBuGJUe8uepAq
NY,98106551,SADDLE CLUB,SUNRISE BANKS NA,8 GERVISTON CT,LIVERPOOL,NY,13090,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2023,4AWWFJ8BdxBbIqahLgkq
NY,98106550,SADDLE CLUB,SUNRISE BANKS NA,7 GALLOWGATE CT,LIVERPOOL,NY,13090,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2023,3wWWFJ8BdxBbIqahLgkq
NY,114094713,sadqwdcaxz club,TWILIO INC,411 Ashokan Rd,Kingston,NY,12401,MISC OUTSTANDING CHECKS,MS16,,2026,AMidFJ8Bj6Q_lu2XM26b
NY,75709110,SAKE CLUB,FASTENAL COMPANY,99 MAIN ST,ONEONTA,NY,13820,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2019,WLSBFJ8Bj6Q_lu2XMEUb
NY,104507868,SALMAGUNDI CLUB / DAVID  REUSS,CITIBANK NA,47 5TH AVE,NEW YORK,NY,10003,CASHIER'S CHECKS,CK01,,2024,aJ6YFJ8BRez0kkx55_KG
NY,112366633,SALMAGUNDI CLUB / JOHN B CONROY,CITIBANK NA,47 5TH AVE,NEW YORK,NY,10003,CASHIER'S CHECKS,CK01,,2025,dzecFJ8Bqu6IKIxAJ_Lt
NY,81425864,SALSA CLUB,PENTAGON FEDERAL CREDIT UNION,3332 E  CONTINENTAL ROAD,WEST POINT,NY,10996,SAVINGS ACCOUNTS,AC02,,2020,8OGQFJ8BMOBo_ZuOkBZz
NY,55311487,SAMS CLUB,FEDERAL EXPRESS CORP,400 GARDEN CITY PLAZA,NEW YORK,NY,11530,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2014,2JSLFJ8BRez0kkx5Aean
NY,43973380,SANDWICH CLUB,VERIZON SERVICES CORP,4 HAZELWOOD AVE,WESTHAMPTON BEACH,NY,11801,VENDOR CHECKS,CK13,,2011,dCmIFJ8Bqu6IKIxAlvpx
NY,63015880,SAWMILL CLUB,AMERICAN HOTEL REGISTER COMPANY,77 KENSICO,MOUNT KISCO,NY,10549,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2016,7fuMFJ8BdwRK0i0ymv1K
NY,47745366,SCU CLUB,NEW YORK COMMERCIAL BANK,RANDALLS IS,NEW YORK,NY,10035,CHECKING ACCOUNTS,AC01,,2011,H16JFJ8BVoZSrHrZNv1K
NY,26810450,SEAHAWK CLUB,ST JOHNS UNIVERSITY,1055 STEWART AVENUE,BETHPAGE,NY,11714,VENDOR CHECKS,CK13,,2005,3tmEFJ8BMOBo_ZuO8ZET
NY,79125543,SEAWANE CLUB,AMERICAN HOTEL REGISTER COMPANY,1 CLUB DR,HEWLETT HARBOR,NY,11557,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2020,cgKQFJ8BgbHqynegAix1
NY,54682500,SERTEEN  CLUB,NBT BANK NA,20 ORCHARD STREET,AFTON,NY,13730,CHECKING ACCOUNTS,AC01,,2013,s7mKFJ8Bj6Q_lu2X4oPE
NY,114094856,shakermedohamzahaythamcall club,TWILIO INC,6265 Brockport Spencerport Rd,Brockport,NY,14420,MISC OUTSTANDING CHECKS,MS16,,2026,WMidFJ8Bj6Q_lu2XM26b
NY,106447251,SIERRA CLUB,NATIONAL FINANCIAL SERVICES LLC,5995 HERMAN HILL RD,ORCHARD PARK,NY,14127,VENDOR CHECKS,CK13,,2025,v2aZFJ8B9dGTenPipMQO
NY,33352685,SKY CLUB,BARCLAYS BANK PLC,200 PARK AVE,NYNY,NY,10166,VENDOR CHECKS,CK13,,2007,Z_uGFJ8BgbHqynegcCeX
NY,48406350,SKY CLUB,COCA COLA REFRESHMENTS USA INC,200 PARK AVE,NEW YORK,NY,10166,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2012,b_yJFJ8BdxBbIqahZNZ-
NY,28477860,SKY CLUB,CREDIT SUISSE FIRST BOSTON USA INC,200 PARK AVENUE,NEW YORK,NY,10166,VENDOR CHECKS,CK13,,2006,3IuFFJ8BBuGJUe8uSthn
NY,104832648,SMOKERS CLUB,STRIPE INC,45 BROADWAY SUITE 2230,NEW YORK,NY,10006,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2024,xwSZFJ8BdwRK0i0yKc4e
NY,86799460,SONY CLUB,ECOLAB INC,25 MADISON AVE FL 28,NEW YORK,NY,10010,VENDOR CHECKS,CK13,,2022,kr-SFJ8Bj6Q_lu2XWXtd
NY,85751214,SOUNDSHORE CLUB,SUNRISE BANKS NA,30 YORKSHIRE DR,SUFFERN,NY,10901,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2021,rS2RFJ8BPFHwP-jR504v
NY,62416736,SOUTH CLUB,UNITED NATURAL FOODS INC AND AFFILIATES,CO JUDI FOUCHET,SOUTHOLD,NY,11971,VENDOR CHECKS,CK13,,2016,wFeMFJ8BWDpOTxa9fmWq
NY,95510066,SPANISH CLUB,CLOVER IMAGING GROUP LLC,74 COLD BROOK STREET,POLAND,NY,13431,VENDOR CHECKS,CK13,,2023,TeOVFJ8BMOBo_ZuOHjEF
NY,46977431,SPORTS CLUB,CONNECTICUT GENERAL LIFE INSURANCE CO,330 E 61ST STREET,NEW YORK,NY,10021,INDIVIDUAL POLICY BENEFITS OR CLAIM PAYMENTS,IN01,,2011,KJOIFJ8BRez0kkx5_fk_
NY,116111430,SPORTS CLUB / RODAO BRAZILIAN AMERICAN,OFFICE OF THE STATE COMPTROLLER W,RODAO BRAZILIAN AMERICAN SPORT,MOUNT VERNON,NY,10550,CHECKS ISSUED BY A US STATE AGENCY,CK06,,2026,pmKeFJ8BWDpOTxa9Jqgs
NY,54738931,SPORTS CLUB,GANNETT CO INC,"45 ROCKEFELLER PLAZA, 3RD FLR",NEW YORK,NY,10023,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2013,fF2KFJ8B9dGTenPi68YD
NY,79500950,SPRITE CLUB,SYSCO SYRACUSE LLC,363 SPRITE CLUB RD,DOLGEVILLE,NY,13329,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2020,zWGQFJ8B9dGTenPiIq0k
NY,11886308,STILLWATER CLUB,EXCHANGE INSURANCE CO,BOX #23,CANTON,,13617,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,1995,lFCCFJ8BWDpOTxa9t3sB
NY,43159514,STRADDLE CLUB,CONSOLIDATED EDISON CO OF NEW YORK INC,555 3 AVE 3FL,NEW YORK,NY,10016,REFUNDS OR REBATES,UT03,,2011,KfiIFJ8BdwRK0i0yX9SZ
NY,27129381,SUGAR CLUB,BOARD OF TRADE OF THE CITY OF NY INC,ATTN MILLY REVERA,YONKERS,NY,10703,VENDOR CHECKS,CK13,,2005,YiiEFJ8Bqu6IKIxA_wHD
NY,93393985,SUN  CLUB,SLOMINS INC,276 HIGBIE LN,WEST ISLIP,NY,11795,CREDIT CHECKS OR MEMOS,CK12,,2023,q-OUFJ8BMOBo_ZuORhWv
NY,47653289,SUNSHINE CLUB,M & T BANK N A,100 STATE ST,ROCHESTER,NY,14614,SAVINGS ACCOUNTS,AC02,,2011,afmJFJ8BdwRK0i0yJ90Z
NY,58152747,SUNSHINE CLUB,CMS BANK,C/O SSA,WHITE PLAINS,NY,10607,SAVINGS ACCOUNTS,AC02,,2014,Nf6LFJ8BgbHqynegpWRL
NY,44068005,SUPPER  CLUB,SHUBERT ORGANIZATION INC,240 WEST 47TH ST,NEW YORK,NY,10036,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2011,kPiIFJ8BdwRK0i0ynuxg
NY,86339678,SUSHI CLUB,STATE OF INDIANA,11 E BROADWAY STE 6E,NEW YORK,NY,10038,CHECKS ISSUED BY A US STATE AGENCY,CK06,,2022,kgCSFJ8BdwRK0i0yKnyq
NY,26336117,SW CLUB,AMERICAN EXPRESS CO,961 BROADWAY,WOODMERE,NY,11598,CREDIT CHECKS OR MEMOS,CK12,,2005,7yOEFJ8BPFHwP-jRvMD_
NY,70834730,TAX CLUB,VERIZON BUSINESS GLOBAL SOLUTIONS LLC,350 5TH AVE STE 6015,NEW YORK,NY,10118,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2018,MLyOFJ8Bj6Q_lu2XhbGW
NY,98553450,TAXI CLUB,BANK OF AMERICA - NORTH CAROLINA,43 05 VERNON ROAD,LONG ISLAND C,NY,11101,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2023,_DSWFJ8Bqu6IKIxAXYTP
NY,115251444,TEMPLARS CLUB,AMAZON COM INC AND SUBSIDIARIES,3333 BROADWAY APT B11B,NEW YORK,NY,10031,REFUNDS DUE,MS11,,2026,u8idFJ8Bj6Q_lu2XlaXt
NY,48099003,TERRACE CLUB,GENERAL MILLS INC,25 W 51ST ST,NEW YORK,NY,10019,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2012,9CeJFJ8BPFHwP-jRVDy7
NY,71065196,TERRACE CLUB,CLUBCORP FINANCIAL MANAGEMENT,25 WEST 51ST ST,NEW YORK,NY,10006,VENDOR CHECKS,CK13,,2018,By6OFJ8Bqu6IKIxAlIzl
NY,87651180,TERRACE CLUB,EMPIRE MERCHANTS NORTH LLC,825 S LAKE BLVD,MAHOPAC,NY,10541,UNREDEEMED GIFT CERTIFICATE,MS12,,2022,NgSSFJ8BgbHqynegp29t
NY,74439501,TERRACE CLUB,COCA COLA REFRESHMENTS USA INC,25 W 51ST ST,NEW YORK,NY,10019,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2019,m_iAFJ8BdxBbIqah3BG4
NY,62768272,TERRACE CLUB,HIBU INC,825 SOUTH LAKE BLVD,MAHOPAC,NY,10541,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2016,3yqMFJ8BPFHwP-jRil21
NY,28108987,TIKKUN  CLUB / MARK  MEIRI,WASHINGTON MUTUAL BANK,C/O SOLOMON SCHECTER HS,GLEN COVE,NY,11542,CHECKING ACCOUNTS,AC01,,2005,8iSFFJ8BPFHwP-jROiqH
NY,45637944,TOWNE CLUB,DFS SERVICES LLC,1418 ROUTE 104,ONTARIO,NY,14519,UNIDENTIFIED DEPOSIT,AC07,,2011,JVyIFJ8B9dGTenPi3K7v
NY,45637964,TOWNE CLUB,DFS SERVICES LLC,1418 ROUTE 104,ONTARIO,NY,14519,UNIDENTIFIED DEPOSIT,AC07,,2011,LlyIFJ8B9dGTenPi3K7v
NY,2898177,TRACK  CLUB,ROSLYN SAVINGS BANK,C O MILLER 12 EAGLE COURT,HUNTINGTON,,11743,SAVINGS ACCOUNTS,AC02,,1999,QCaBFJ8Bqu6IKIxAXhEd
NY,11034476,TRANSPORTATION CLUB,CONSOLIDATED FREIGHTWAYS INC,631 NIAGARA STREET,BUFFALO,,14201,VENDOR CHECKS,CK13,,1997,fyKCFJ8BPFHwP-jRijQp
